FIPS,2010 RR,2011 RR,2012 RR,2013 RR,2014 RR,2015 RR,2016 RR,2017 RR,2018 RR,2019 RR,2020 RR,2021 RR,2022 RR
37033,0.8778703351830416,1.0369283978246693,1.017052300217251,0.0,0.8138046271231462,0.5787389591327344,0.8425715095377863,0.9214602454130728,1.2217443105015948,1.0597373684834013,1.1817704176086288,1.188849574294587,1.2111861972526747
37035,1.1034229721339521,1.4310068351490848,1.4379543055742774,1.0326499042377513,1.3626812036803264,1.0764791964210372,1.3639698019296853,1.2635842760777753,0.889780318564508,0.9054836002476908,0.8018901383531661,1.6383265188128049,1.2163870473040248
37037,0.7748301017558269,0.9494399416619127,0.9007302914640363,0.7804827566160063,0.8110874163481107,0.8025674881990271,0.7510981249076285,0.6494321830392387,0.8649560317774238,0.688316663698322,0.801176077677874,1.1469517919405925,0.9575682741603617
37039,3.843319572793039,5.035531229054648,1.7302898802040667,1.8334804422180482,1.0923187315642895,0.9874424334775393,1.4147883489464397,1.264048487788311,1.0382392885656977,1.7918602382667894,1.1621337490380925,2.218117889329108,1.4513430966826695
37041,0.0,0.0,0.0,0.0,0.0,0.4569317209391995,0.9482740873326354,0.6164731515912145,1.3458657444370157,1.4609835752838451,1.4638243843490566,1.5819493557923565,1.3846498430830019
37043,2.5849305803079208,2.6003090709939247,1.5948359621164416,0.877134718096387,1.3382263067050064,0.0,1.0687140437623428,1.2292326094981445,0.7267188269238569,1.481954631388398,1.0393153128878303,1.4374636210568912,1.4008642579489763
37045,1.654323117780242,1.01410532230395,1.1777603386262976,1.123488213899763,1.1194908393146452,1.850604385346447,0.9416676762204572,0.5723730390903369,0.647865210070766,0.8090167421667481,0.7929643799120134,0.7061008614364327,1.1243014081595302
37047,2.094880966213136,1.714012971606001,1.3277545078080741,1.3102517785648595,1.31173350164841,1.3163838076854613,1.529130079734137,1.0788280152846252,0.8746910462037313,1.512246156872752,1.695537073481383,2.275419268136776,1.349161689791436
37049,0.8624548671899938,1.1510437754282643,0.8035401920452322,1.182351438560747,1.2349722972536559,1.793101475945438,1.7684854361830493,1.8099614593781213,1.6082243832260037,1.9619588044481622,1.7280268342071787,1.8971069392345337,2.7295284798909734
37051,1.1172157592856267,1.1008330092826824,1.0866924501945043,0.9141967484384877,0.8953209503742126,1.012174867628511,0.9477659018624677,1.4799069331873431,1.2597108667641939,1.2778363519707505,1.6344848857438978,1.9648827636307011,1.6899703343328554
37053,0.2523268708335729,0.4153799744770868,0.5586517525647804,0.0,0.8688281453176159,0.49712192643452824,1.0062072309317351,0.9098549526496841,1.2329395770918483,1.0909609409057355,1.7205291971166106,0.7174995228121517,1.07779969005334
37055,0.0,0.0,0.5555906470712747,0.0,1.9353333745190677,0.0,1.1667938395046786,1.9287996572752228,2.1334284115252946,2.0146194564440387,1.5213062687100805,1.3844752492562513,1.6119575835626025
37057,0.7967362931143686,1.7299891244705048,1.4065779742658442,1.4672203776608161,1.324640252829829,0.9763128381096022,1.2633490788365118,1.5430397258201785,1.3147136982728316,1.3067298070481341,1.8986873356020204,2.0760967300262303,1.719339840505186
37059,0.990646653658497,1.6508691293320115,1.433362647334019,1.2339475984487698,1.463897305050401,1.1716990679022776,2.0561184122978795,1.499403825029836,1.3531670052567466,1.175777212261927,1.1546361119475244,1.3447339704057715,1.3877091666426198
37061,1.0222889300652793,0.9494399416619127,0.9994509436295935,0.7303400096825757,1.1772315682841505,1.1302722406994004,1.1769575489080297,1.0491184658103498,1.1584667167305958,1.1888258693936489,0.9107843913352301,1.333643380959126,0.8743546733387584
37063,0.879493016024415,0.7516399538156809,0.6022725058472359,0.6307812222930107,0.5767279870012948,0.5138163194864342,0.5142836958095535,0.7599145701467004,0.7992446843998482,0.6086266505010213,0.8400923844813001,1.0012337694888334,1.2139395884563307
37065,0.9719858239827023,0.923573789405098,1.0162870238438746,1.4381521185689725,0.921813755430809,1.0134114893360597,1.1439254933471394,0.9678814164666282,1.1229339140745733,1.6296840710582479,1.2642444256048804,1.5927318733099287,1.646833872142245
37067,0.6474496557080104,1.135828391747785,0.9619524013341493,0.8851284893466439,1.078732677689112,1.1562412965579205,1.0804023095761965,1.0486542540998145,1.3351572285680775,1.2070007846842612,1.1814133872709827,1.166668395401296,1.470004970396338
37069,0.8267558886797776,0.6831707272535238,0.8854247639965082,0.6351414611567873,0.7689706493350597,1.0208312195813511,0.9426840471607923,0.8420800429114932,1.5848603486028656,1.2708459999358996,0.7951065619378901,1.0311167466089617,1.231377732746152
37071,1.8506674995864303,1.5801175952177826,1.838959125223517,1.700493156872863,1.4475940404001872,1.2743386696288097,1.6160297951327869,1.1596008529178115,0.9394288921386765,0.726530588155507,0.8982883295176162,0.8807776452210999,1.9463416486288243
37073,0.0,0.23735998541547818,0.09489427029867503,0.0,0.13042611720170622,0.32955968506169603,0.9182911445927502,0.38575993145504467,1.0752323433856665,1.3887499375903856,1.407413591000971,1.0289602431054472,1.0869776607321933
37075,2.70176360088681,2.5850936873134454,1.711157970869656,1.4781209748202577,0.0,1.568654636025371,1.7105522925839494,1.502653307003585,0.0,1.703315779158677,1.2531764851378508,1.8967988673054608,1.989784043175397
37077,0.7537352508179719,0.6763238045973082,0.7606847151361531,0.5501168033131442,1.160928303633937,0.6881799802507835,1.0331410608506149,1.0133741640991123,1.3390512343386005,0.8481627135619133,0.590171148129022,1.2920536705342052,1.186099744063809
37079,0.9216827179001248,1.230924539750781,0.7155334091069447,0.817544786958107,0.8341837079359128,0.8167886378358358,0.8349487274852732,1.1526376772597782,0.9321276313189456,1.3057977601101542,1.0785886500289024,1.1284674761961835,1.1545887113997462
37081,0.5979578900461198,0.7835922595446877,0.8096624030322433,0.5595639875179933,0.7030782880404476,0.7524843090433097,0.9553886839149809,1.0658300873896298,1.1034638852219583,1.101679480692507,1.0239630083690474,1.3746169475258996,1.2659480889698327
37083,0.4827475503086042,0.505150738191915,0.5555906470712747,0.6707500785442959,0.6025414893641323,1.532174295652688,1.0798941241060287,0.6378268902758499,1.4437026394214063,1.4908090772992089,1.2988763683565532,0.9571794836313248,1.2787972479202272
37085,0.8486620800383194,0.8292384105861257,1.1280173743568307,0.8139112545716266,0.8042943894105218,0.8204985029584815,0.6987550214803715,1.1888461906815515,1.0518683087625282,1.4050607590050375,1.2242570277885159,1.4500945701489043,1.3002125128375517
37087,1.7865716063521788,1.3982937602360543,2.208587613564324,1.9642876081313454,1.384418889880611,1.3423528635439812,1.0885332770988772,1.4436984197655698,1.6495981945378106,1.9442499126265396,0.7936784405873056,1.3314868774556115,1.7101618698263326
37089,1.4441859488223787,1.1982114648377504,1.05990777712633,1.6583441811896893,0.8559213941361971,1.2075610974211866,0.7119678437047277,1.4042404243700481,0.8338039856132397,0.7936379676900759,1.055024647744259,0.8964893136038476,1.1138997080568296
37091,0.0,0.0,0.0,0.061043344092871994,0.0,0.6418066662177119,0.7007877633610418,0.6624301109342341,1.2465685972886786,1.4120511110398888,1.3824214673657433,1.4571802245175942,1.2940938657183163
37093,0.8908517819140291,1.3960114526839824,1.316275362207428,1.1133143232176177,1.2091587948908182,1.1494398771664032,0.8532434044113046,1.0393700198891034,0.8888068171218775,0.928318750228204,1.023248947693755,1.159890812961679,1.3081667540925577
37095,0.0,0.0,0.7560930568958946,0.0,0.0,0.0,1.3273804480776223,1.3917067081855878,1.7445145851943091,1.5113141099347716,1.872624120953854,1.652497827550185,1.9888662461075113
37097,1.170764227050951,1.6987975879255217,1.128782650730207,1.060264750375003,1.059712202263863,0.9101535767557534,1.1459582352278095,1.0305499973889276,0.8182279625311477,0.6151509790668821,0.6340858796594937,0.6580416405009686,0.7495342721063534
37099,1.8490448187450568,1.6067445166586216,2.2307806283922393,1.778250749943545,1.5365826932826014,1.4159318551431217,1.9250065609946527,1.404240424370048,1.7975704138176851,1.7028497556896873,1.7837235668799725,1.5613085365444332,1.6379618338193531
37101,1.3452024174985977,0.8817314842837796,0.831090141486783,0.7761225177522296,0.6365066240520767,0.9658015535954394,0.5574794607737947,0.8968570247546885,0.6483519607920815,0.9129399757515319,0.7594035281732789,1.0064709922830828,0.8991351941716623
37103,0.9784765473481961,0.0,1.0025120491230992,0.0,1.2709753400228767,1.3862529341619563,1.3970018574905758,1.328573915552753,1.4135240946998529,1.3766333273966436,0.0,1.3921770474830886,1.5654558654564124
37105,0.8486620800383193,1.424159912492869,1.0155217474704978,0.7957435926392242,0.8763004749489637,1.0362889909257083,0.7663436890126548,1.5365407618726805,1.029477775582021,1.5085179691208312,1.660548100392064,1.68114851695402,1.775631394002153
37107,0.9208713774794381,1.5382752900964645,0.790530493697833,0.6976382182042513,1.0311814891259898,1.170462446194729,1.135286340354291,1.5504671131887469,1.1988670265997718,1.332827121311578,1.089299560158286,1.1263109726926692,1.1760039763170702
37109,1.4011849065259823,1.34960453245852,1.6399872681456502,1.640176519257287,0.8511662752798848,1.3794515147704387,1.2521689984928257,0.5635530165901615,1.1618739717798032,0.7036954381749939,0.8104588664566729,1.236908795230051,1.0187547453527168
37111,1.4011849065259823,1.4629591408780913,1.396629381411951,1.643083345166471,1.4632180023566415,1.8666804675445785,2.1420017567561938,1.5421113023991073,1.3556007588633232,1.4260318151095908,1.3574293437305156,1.5844139312249446,1.435434614172657
37113,2.4632295172049115,2.5440121513761507,1.9790047015514003,1.3080716591329713,1.2302171783973437,1.140165214359789,1.3898872609082302,1.3364655146318574,0.903896089482654,1.7242868352632301,0.9918302779808975,1.394333550986603,1.5269083886052282
37115,1.5415467993047862,1.5344714441763447,1.9346186718955685,1.4446924768646374,1.5963613303333837,1.4010923946525389,1.3050202873902508,1.8865563916164878,1.6272076613573032,1.6161693904575358,1.00718258249968,1.7575503553642442,1.686605078417276
37117,0.47869084820517055,0.7310991858470337,0.5900280838732134,0.9403581816211474,0.6996817745716533,1.0263960172653197,1.0168791258052534,1.2310894563402868,1.272853136239709,1.3868858437144256,1.2517483637872664,1.3083814827751001,1.5645380683885268
37119,0.573617677425518,0.6367638070280616,0.7262472783342145,0.4767194491062384,0.7248159742407321,0.6578827484158436,0.8191949779100793,0.862041146464522,0.9121708517450152,0.8099487891047282,0.7461934056803727,0.6478752668415437,0.8599758526085548
37121,1.6186241392700258,1.7292283552864807,1.4984111390710135,1.4337918797051958,1.4387631053813217,1.589677205053697,1.8269267652523173,1.973363981486636,1.3434319908304388,1.3691769518928028,1.20462035921798,1.6179937714939545,1.5994143569681696
37123,1.2648797158506115,0.0,1.3958641050385745,1.1242149203770593,0.0,1.34358948525153,0.0,1.4265225864757547,1.4076830860440683,1.3840897029004846,1.6559067060026644,2.2689497576262334,2.0084459168890656
37125,0.9874012919757502,1.1411537760359527,1.017052300217251,0.7935634732073359,0.9489858631811646,0.8520323565009701,0.8491779206499643,0.7636282638309848,1.1093048938777428,0.9702608624373095,0.7943925012625979,0.8992619609655093,1.4495075025468986
37127,0.9646837601965217,0.87031994652342,1.27954209628536,0.9934077544637621,0.7200608553844197,1.0536016948313884,1.351265165175497,0.7408818900147428,1.449543648077191,0.7908418268761355,0.9786201554879914,1.1977836602377183,1.2775735184963803
37129,1.2413508436506966,1.4386145269893245,1.5726429472885257,1.3633013514074745,1.3192058312797579,1.4870376033271648,1.5916368925647448,1.7774666396406327,1.7600906082764007,1.27224407034287,1.4484720798302737,1.3182397845054517,1.1980311059463182
37131,0.0,0.0,0.0,0.07121723477501733,0.15080519801447284,0.7994759339301556,0.6814767154946751,0.5598393229058769,1.4164445990277454,1.3850217498384647,1.4670376573878718,1.2701805635699874,1.4256447787818802
37133,0.7302063786180567,0.9737845555506797,0.9604218485873964,0.7848429954797828,0.796822059779174,0.6968363322036237,1.1678102104450139,0.8857159437018353,1.206655038140818,0.8709978635424263,0.9804053071762217,1.1207656779693465,1.328358289586035
37135,0.7083001872595149,0.8406499483464853,0.7767555189770579,0.5174150118348197,0.7390813308096686,0.4810458442363968,0.6448873616426121,0.41639790435039115,0.86641628394137,0.43946013125762867,0.5269767783656604,0.6207649370830767,0.7317901954605702
37137,0.7350744211421771,1.016387629856022,1.0239397875776386,1.0500908596928575,1.036615910676061,1.226110423034415,1.437656695103979,1.7096917299024417,1.6130918904391576,1.49779942933406,3.369652326703999,2.49569069742432,2.9650963939815416
37139,0.0,0.4709161249108366,0.09489427029867503,0.061043344092871994,0.0,0.0,1.0468620685451389,0.29384601276900507,1.2280720698786947,1.8724822984020697,1.6801847689626002,1.5092443805310138,1.046288657389277
37141,1.4190343957810903,1.3922076067638625,1.4869319934703678,1.3531274607253294,1.4584628835003295,1.8246353294879267,1.6338162865886505,1.2185557401558267,1.1745294905340031,0.9609403930575084,0.9386327576716268,1.3240931511578478,1.0704573135102575
37143,0.0,0.25561844583205345,0.10866924501945044,0.0,0.0,0.0,1.081926865986699,0.14715511223977032,1.4505171495198217,1.640868634314009,1.6505512509379727,1.3154671371437903,1.379448993031652
37145,0.7934909314316215,0.7957645664890711,0.7132375799868156,0.38297431353504213,0.5794451977763302,0.49712192643452824,0.7307707061009269,0.7297408089618894,1.9713404213272743,0.7391132218182386,0.894360995803509,1.0237230203111978,0.7767622517869515
37147,0.9168146753760046,1.1670199282927676,0.7537972277757654,0.7921100602527438,1.1235666554771986,0.6331503142648719,0.7744746565353356,1.348070807395246,0.9739881933520683,1.2377583336376052,1.2296124828532073,0.9842898133897916,1.5688211213719918
37149,1.4101096511535363,1.4690452943502832,1.0943452139282686,0.0,1.0665052292014519,1.4697248994214849,1.0021417471703948,1.2366599968667136,1.1915657657800416,0.9530179940846771,1.1721305984921835,1.3487389054837269,1.8368178651945082
37151,1.0871961637202179,1.282656844264411,1.2351560666295285,1.3255126145880776,0.9992542625193221,1.5587616623649825,1.3111185130322611,1.8141393647729411,1.561983064701043,1.849181124952567,2.02543310546639,1.973508777644759,2.346195237870867
37153,1.0669126532030495,1.795415274296566,1.805286964794955,1.7222943511917455,1.7824902684233184,1.9050157404785844,0.6504774018144551,1.102967024232474,1.2913496636496935,1.2107289724361818,2.0939829302944433,2.6679029057763985,2.646008946713408
37155,0.6652991449631183,1.2910253052886744,1.355304457249625,1.023929426510198,1.209838097584577,0.8291548549113216,0.7627863907214821,0.8750390743595177,1.070851586893828,2.24763119093907,2.2521473698716705,3.3632212496952594,2.963260799845771
37157,1.4725828635464144,1.4675237559822352,1.485401440723615,1.0282896653739748,1.0291435810447132,0.9435423628595649,1.38988726090823,1.2250547041033246,1.610171386111265,1.536013353791245,2.2292974282623192,1.8564414445968334,2.26236977233734
37159,1.3484477791813447,2.039622182368259,1.6614150066001896,1.5239034828899114,1.5189208232448703,1.6440885601858344,1.5616539498248596,2.376299746231496,1.4816691956840056,1.5742272782484303,1.7537330185176991,1.788357548271593,2.166918877277266
37161,1.1967271205129264,1.914856036188329,1.136435414463971,1.5195432440261352,1.2241034541535138,2.141828797474137,1.3004466181587426,1.4645879467396699,1.1652812268290111,0.7647445126126922,1.2242570277885159,1.6216906346428366,2.1663070125653423
37163,1.1585941207406498,1.3130876116253698,1.0775091337139875,0.9367246492346668,1.9088405694624713,1.0542200056851627,1.046353883074971,0.7320618675145671,1.1477582008616574,1.191622010207589,0.7886800158602599,1.1488002235150336,0.8278529552325681
37165,0.7220929744111895,1.494150677423074,1.3736710902106588,1.1634570701510485,1.029822883738472,1.1840652849777633,0.8217359052609171,0.8926791193598685,1.090321615746443,1.3822256090245246,1.3399348571858558,1.9802863600843752,1.790928011800242
37167,2.410492389860274,1.3800352998194794,1.5160124956586711,1.4381521185689723,1.0379745160635787,1.4258248288035102,0.8883082018528651,1.585747203189449,1.9601451547370206,1.4097209936949382,1.467751718063164,1.262786837272224,1.0490420485929328
37169,1.1748209291543845,2.2541590922630186,1.3392336534087201,1.092239835376031,1.1534559740025896,1.7343619448368806,1.7639117669515418,2.132124386489795,1.7128757883088093,1.2978753611373235,2.0293604391804974,2.2818887786473194,1.6930296578924733
37171,1.9821046477376805,1.6516298985160358,1.5603985253145032,1.1939787421974846,1.3966463383682708,1.1049214956946545,1.127663558301778,1.3499276542373884,1.8944338073594447,1.1687868602270761,0.8965031778293856,1.3422693949731836,1.4140193492553328
37173,2.2068459442679047,1.3458006865384005,1.8205924922624832,1.6191020314157003,1.0943566396455664,1.529701052237591,1.427492985700628,1.5746061221365961,1.4802089435200596,1.7494521025886938,1.4091987426892016,1.7566261395770237,3.066665936160851
37175,1.6851540537663374,1.5375145209124406,2.329501280557797,2.2084609845028336,1.4177047218747965,1.3541007697656928,1.1835639600202077,1.3694245460798813,1.4870234536184748,1.4651777865047557,1.2717420626954485,1.3287142300939505,1.5158948237906043
37177,0.0,0.2746376754326526,0.35279240812652574,0.0,0.467360253306114,0.0,1.1134343651370866,0.0,1.5848603486028656,1.6222276955544068,1.6209177329133455,1.0526817816441059,1.431151561189192
